"boa","citi","jpm"
0.00998665213993572,0.00495804390291267,-0.000152374567161019
-0.00131836044854107,0.000214452345760844,0.00273935025202786
0.000659983084020215,-0.00278785031466885,0.000910559693610436
0.00395789228359363,0.000645148650484138,-0.00136454231734749
-0.00262819275191644,0.00279377608056105,-0.000911099536627201
0.0111989506291918,-0.00150009786282073,-0.000455957369324614
0.00325731860105603,0.00150235153715081,0.00273678852943923
0.00844155809749776,0.00128604748427988,0.00181958763168434
0.0167417894070599,0.00834754799206623,0.00227037682261154
0.00316655105093824,0.00318393188471262,0.0110238768804566
0.0220961471617787,0.0135422102595208,0.00821512393649469
0.00155111937193178,-0.00334039697495924,0
-0.00991327410538171,-0.00795958472933283,-0.0042963374023944
0.00125158226682008,0.00316712452612318,0.00416598632064549
-0.0137500050762143,-0.00463062072809595,-0.000740823444569195
-0.00506965190101658,0.00401779192542662,-0.00415190082880976
0.0101910977949767,0.00652906584471268,0.00134018790059035
-0.00756624731250323,-0.012973427328168,-0.00892194372389719
0.0101651994881215,0.0131439494005208,0.0061513592783722
-0.0113207874861808,-0.0182045875623704,-0.007903220739089
-0.00572520760166315,-0.00362318243201149,-0.00195388784425171
0.00255921746664614,0.0070587503715863,0.00361438737438877
-0.0114868862955888,-0.0142312070302412,-0.0123050437045034
0.00645573823226103,0.0038786184255979,0.00562156232117907
0.000641445924610772,-0.00107321435937313,0.00407914109634951
0.00320517367746078,0.00773530520130562,0.00571763960553504
-0.00319493336115038,0.00447758939454574,0.00822852082225283
-0.00512821280426861,0.000849124846545942,-0.00207732269612026
-0.0277061863678399,-0.0267233475704835,-0.0218587942950128
0.0132538640620115,0.0104598798124731,0.00881727654882496
0.00588615058115506,0.0107827764898167,0.00527437943447535
-0.0143043622766655,-0.0228290257483029,-0.0158896762509003
0.0323220259426708,0.031222651701471,0.0143182068736614
-0.00127803821620348,-0.00423451396990903,-0.00120127585509031
0.0108764793689723,0.0153092715830066,0.00863239102814761
0.0196204045318902,0.0188482688795892,0.0163664482045022
0.00682790141696626,0.0086330288902135,0.00265911396503396
-0.0055485967114642,0.00427955843211326,0.00353623314296954
0.0105392651291163,0.0054788512388746,0.00778135714683556
-0.0116562965520794,-0.0113016393746387,-0.00480770505967219
-0.00496586679485656,-0.00591964680711604,-0.00263497963161358
-0.0124766559081334,-0.00472270070626271,-0.00572426575153033
0.0107390627788832,0.00288830709503339,-0.00324787602666216
0.00312504441687489,-0.000205694041598827,-0.00518355896875856
0.0130842342848953,0.00802472338219599,0.00789025296379558
0.0129149359619752,0.0100020952148402,0.00960140367465348
0.00546443540074874,0.00202097901292285,-0.00131694309203147
0.00664266826931176,-0.000201751880540103,0.00336957468671965
0.00599870229196396,0.000201792592575134,0.00554834898950737
-0.00298149648736257,0.000201731350176961,-0.00101637204634704
0.00897129789447619,0.00846938626799817,0.00479641954399136
0.00237116676618482,-0.00159968954697918,0.00144668105594853
-0.0136013710279978,-0.00741029110851702,-0.00173348579317154
-0.0107913360356562,-0.00827284393597874,0.00217042758231448
0.00666657560247567,-0.00427267552037551,-0.00418712837299257
-0.0078267209816449,-0.00817319713639843,-0.00420451168620716
0,-0.00392726430867518,-0.00436838953224692
0.0042476332612538,-0.000414974082172761,-0.00906677528059806
0.0277945263873877,0.034253628834304,0.0312868051480508
-0.000587897827774235,0.00180652091920915,0.00214640943515609
0.0570588581671092,0.0336606571984113,0.045980251715699
0.0439621611033864,0.0391548163377648,0.0464164911574154
0.0138593633258574,-0.0145495387873303,0.000521950608487251
0.0557308477287494,0.0350179199899033,0.036771392838831
0.00398396806394338,0.0140819220067204,-0.0018866360458578
-0.0203373375831853,-0.014788007750392,-0.0246974774346
0.0167089950103513,0.0150099753826843,0.00801026073695183
-0.00398411974362885,0.000180348474896374,-0.00397334905796434
0.0164998775109617,0.00144256422788645,0.00437530630401718
-0.00147572268638348,0.0100827642985265,0.00614980064885036
0.0128079649460115,0.0105169839995258,0.00420233118822079
0.0145915484389358,0.00158759693274224,-0.000380476214847561
-0.0268458218088355,-0.0230715143220975,-0.00646946764734847
-0.000492367823620297,0.000901435459975433,0.00766069674871497
0.0447686505062779,0.015669911489418,0.0158388347260498
0.017992405874554,0.0156056397496383,0.0202071748650536
-0.0125581900820342,-0.0218263958620933,-0.0023231051785719
0.0287328940013635,0.0224919307658405,0.0203431786342117
0.0146520645282542,0.0111732080064505,0.00516457781415996
0.0185017786888898,0.0196823764201393,0.00454054494556654
0.0168365823662629,0.018455817088696,0.012489652746797
0.00610014438965267,-0.00182885395478938,0.00434663805212848
-0.0207881588807847,-0.00816125240623772,-0.00888988781811081
0,0.0040302374887814,0.000354117266593786
0.00265367390321222,-0.00568653250256533,-0.000353991911945531
0.0216144318528976,0.0131202652269037,0.0149887994646051
-0.0215889374078042,-0.00796952195400539,-0.0123254997275915
-0.00794345582868267,-0.00150615499902685,0.00576881628182025
0.0102312127648604,0.0191081978274966,0.0128759711932537
-0.00352266697749249,-0.000822344887026997,0.0025425049090044
-0.00397699327026068,-0.00427978963363741,0.00161385872395884
0.00266200501661395,0.00826572611804611,0.00184135406774021
0.000442459755787888,0.00163969925960696,0.00091884386010996
-0.0123838861089937,-0.0171877944163393,-0.0072304634265995
-0.0147784447260329,-0.0109926542155124,-0.00705200247297204
0.00454549885039545,0.000842078573725395,0.00465710095807729
0.0194570421749728,0.0195187751033806,0.0108935827527507
0.0186418565911777,0.013533552878536,0.00184446027624843
-0.0117647530670736,-0.0174239873035945,-0.00920504163500262
0,0.00348032363598305,0.000116165834300363
-0.00573200017036561,-0.00544993232405317,0.000696571520449902
0.0172950465240623,0.00016599573984139,0.00290097281930079
0.00566685742704184,-0.00448284241302699,0.00752052835379181
-0.0065019041181021,-0.0121748205003307,-0.00964639656340455
0.00392662919298946,0.00675341547883131,0.00533401705828178
-0.0417209135589134,-0.0209626143237686,-0.0363321168240748
0.0263037877619518,-0.0169579220605167,0.00466793120366796
-0.0044188665124445,-0.0127199547118022,-0.00762454494443051
0.00488231404868143,-0.00970703299266369,0.00444167381446718
-0.00353360332018959,-0.00766354831622404,0.000478141034341875
0.017287380592821,0.0190374790250006,0.012065498926155
0.0183006535371586,0.016742986937984,0.0154626344411036
0.00299521375204037,-0.00572023724095296,0.00836925883168498
-0.00341291611609718,-0.00435845458084521,0.0020749020212191
-0.0175513444872341,-0.00875501443272651,-0.0103532158060947
-0.0135077333151632,-0.013778480311335,-0.0162734103867795
0.0110424880370291,0.00394051534714125,0.00378114891657738
-0.00742696193279882,0.00161028610865183,-0.00423783026251692
0.02508816259064,0.0317970324637091,0.0306184010524705
-0.00729923203191454,-0.00207747845321507,-0.00470297808608015
-0.00951561877115509,-0.00780715747982204,-0.000576153338285082
-0.0100436548520208,-0.0152123573487162,-0.00876389773625176
0.019850057639764,0.0166902582219562,0.0144253453870355
-0.00173012045831355,0.00646183694533801,-0.00229363368477611
0.0138647764015339,0.0229046527356808,0.0132184231990367
0.0282050987227302,0.0149279370469407,0.0159954328369871
0.0216126347644531,0.0111983908924372,0.0115006914752758
0,-0.00198345779676771,-0.000662290338167221
-0.00244090920370004,-0.00347799139697082,-0.0033137249383133
0.0106035258182621,0.00631548701490845,0.00864453043537238
0.000403534745582552,0.00115601423880208,0.000549322459828174
-0.00847117861160725,0,0.000768723051002392
-0.014239171983814,-0.017485889217129,-0.00877861329261681
0.0140321601245146,0.00772321230055832,0.00110699430770359
0.00447706846536542,-0.00349878506635337,0.00210117152477621
0.0363746655843012,0.0289249175419618,0.0328844878085509
-0.01058821277631,-0.0147871816709693,-0.0155983488712812
0.0083233710759997,0.00610260163560972,0.00716303817588945
-0.00746858331302491,-0.0118033325413763,-0.00948274812260871
-0.00158411224676317,0.00364970596364896,-0.00554828560486795
0.00198335205096908,0.0100826969701945,-0.00218791968728566
0.00356295110510418,0.00720008785791441,0.00394689760875755
-0.00157794274168621,-0.000974794251238532,-0.00316701696401292
-0.000395119105680075,0.000650518871060568,0.000876456672806543
0.000790510714642669,-0.00146274881851969,0.00164189909971169
-0.0055291642805393,-0.00976567497555112,0.00240406159892364
0.00158851594084655,0.00509543400805374,-0.000981128126131606
-0.0142742889185522,-0.012755582186416,-0.0104757075274178
-0.0168946629754145,-0.0129202719718935,-0.00716814473576386
-0.0581014467596437,-0.0260111186114356,-0.0293236054339628
-0.0034752249169052,-0.00465195922551427,0.00160202390319535
0.00566691238203687,0.00484678556703829,-0.0015994615275959
0.00216733004896488,0.000344551516647179,-0.00114422463602798
-0.00389273975183898,0.00447736562655008,-0.000572825957861769
0.0195397181802741,0.0186867812425406,0.0155892203062578
-0.00553666922421308,-0.000504902668586572,-0.0037247040162677
0.0222698488399045,0.0188583983928026,0.00861000686715239
-0.0117302429408748,-0.0114030395064822,-0.0133663804681356
0,-0.0023403781438209,-0.00364287935913726
-0.00635853727224706,0,0.00333255045082678
-0.0115188323021876,-0.00150800737984866,-0.0128277648492701
0.00388438300460354,0.00503433393230673,0.00336464228638707
-0.00429929551330198,-0.00768074194306711,-0.00346899896766446
-0.00604483751587362,-0.00252396947970335,-0.00348114522648307
-0.00434411875831622,-0.00421723159258707,-0.00174657052936745
-0.0117800800643839,-0.00880915236413396,-0.00384937150039027
-0.0136865464622574,-0.00803277595563121,-0.0117095688411757
0.0210384349703967,0.0163680666561204,0.0172985573421173
-0.00438402493410033,-0.0096627183223537,-0.00815278496876654
0.0013209765697503,-0.0118109882386242,-0.0082198111005407
0.014511971928952,0.0117789681248004,0.0129055974033997
-0.0156047501258553,-0.0118130272530089,-0.0120398916838298
0.0405108510216932,0.0297988940304781,0.0352579953865739
0.0148116423047147,0.0129542706191773,0.00868579670189001
-0.00375309174431261,-0.00182687376164533,0.00192607596173704
-0.0100461309295795,-0.00917583072854625,-0.00927288396028359
-0.0131076646722621,-0.00454622482241634,-0.00696271698309771
0.0115680980142539,0.00575100280704048,0.000689666933744122
-0.00338842378305914,0.00420452190873355,-0.00643239317253965
0.0101997469916581,0.00887631736014255,0.0057803832492145
0.00336561580528098,-0.000498094072901724,0.00114944876458585
-0.00461224640974219,0.000498342294244764,-0.00114812904906881
0.00926702320597896,0.00431596110709162,0.00114944876458585
0.000834763361169559,-0.00446274816606082,-0.00401836458406757
0.00708923403715437,0.00232438949722908,0.0078386879910344
-0.00331261632802672,0.00546635097106544,-0.00308824876046904
-0.00290811010548773,0.00609555874323425,-0.00275361514317629
0.00249994789849407,0.00573102878863546,0.00483204215636672
-0.00290940255567729,0.0174211254865164,0.00309141982459024
-0.0591913047696367,-0.040166478011113,-0.0381236348097592
0.00753202514740873,0.00166730893783943,-0.0036785510197807
0.0136323791943569,0.016977242299441,0.00976656943093262
-0.000433728407968179,-0.000654563076133057,-0.000943642805752592
0.0151909329373432,0.0106452073334363,0.0125148321539652
-0.00128257272992296,0.00907475333269335,-0.00058304015337465
-0.0047089499576453,-0.00513897345195609,-0.00420029323004403
-0.000430084133582175,0.00193702276991167,0.000117265366440675
-0.0141996641678712,-0.00692760918077357,-0.0171040085230646
-0.018611817036751,-0.0178455312006583,-0.0208582089354327
0.00981698293780123,0.00891966501766922,0.0110772316185251
-0.00795391198326899,0.000491178023134283,-0.00505659888553335
-0.00178180703295779,0.00229091772374947,0.00181523057055703
-0.00803208510387125,-0.00391833688393445,0.00205334554691396
0.0166441265584088,0.0142600093926195,0.0114513339853489
0.0163716794677265,0.0214931953133878,0.0123941128030478
0.0304745035947853,0.0196170938325363,0.0236610837357724
0.00464730926178127,-0.00201704070251782,0.000229909417108556
-0.000420474540262269,0.00575255700485923,0.00333408304931398
-0.000420778268542498,0.000463596420194687,-0.00206261127753605
-0.00925924202477567,-0.00957970210256523,-0.00597077833298613
-0.00467288841719736,-0.00327608400125307,-0.00450493818822449
0.0204865443277621,0.00923462432507366,0.021930839386111
-0.0175658467026739,-0.0088399146460136,-0.00624515376524876
-0.0153257580435199,-0.00125178731190771,-0.00457030418241182
-0.00864668438676391,-0.00329000482535513,-0.00114786547486105
-0.00479728740797757,-0.00330084882708038,-0.00183869301019812
0.0030675391112889,0.00583504867706509,0.00437493861547721
0.0166011724498181,0.00705555304205478,0.00928473897024245
0.0262138923656136,0.0147905619698816,0.0201021773346194
0.018425511539631,0.0276158880560547,0.0148073445603668
-0.00246711946991426,-0.00149312060670319,0.00274279341136619
0.0173125069837064,0.0206341322842657,0.0203520271022792
0.00972440665733143,0.00278339447393571,0.0100269075322623
-0.00842695450926423,-0.0119795997069754,-0.00320238537425033
0.00485632080931176,0.00414021943779159,0.00503321304478011
0.00241640522744046,-0.00382856060660416,-0.00703243017374441
-0.0116511784439993,-0.0122690654788938,-0.00386309838169955
-0.0101626120897363,0.00149645438036046,-0.00344713628225309
0.0110883385930915,0.00149444450533861,0.0063775993101929
-0.0166531882456738,-0.00447629716796155,-0.00912991175515222
-0.0078479518693937,0.00164878475712399,-0.00932250284008246
-0.00499586530320284,0.000897623446209411,-0.00350145165216464
0.00669452896102394,-0.0028405083006913,0.00142744566868991
-0.00498747637446882,-0.0050973199736936,0
-0.00584797261284024,-0.00542504150822988,-0.00339910698788966
0.00462184002698435,0.00151516907219414,0.00429089533127239
0.0238393453661568,0.0291982140623144,0.0166520867926947
-0.0110293729703439,-0.000734919024983433,-0.00937508643984219
-0.00413043761656292,-0.00558994063887421,-0.00413349663196561
-0.00331817184131357,-0.00251473538398133,-0.00294923111878141
0.003745318822032,0.015126765547935,0.00569672390689157
0.0136815659692381,0.0168005127032658,0.0133987276076385
0.00572599050390305,-0.00258613251491568,0.000859947593753998
-0.00894670932322071,-0.0140376860429312,-0.00655144487900486
0.0246203690417805,0.0124762422168777,0.0125406316729354
-0.000400476175793418,0.000869859416357091,0.00384355162448437
-0.00240381972729248,-0.00231764305832715,-0.00361621910444332
-0.00642567236647645,-0.00653300951753597,-0.00160114973898159
-0.0250606380132231,-0.017682283004586,-0.0143269691444292
-0.0107794004588776,-0.00624808406859736,-0.00835232536333612
0.0234701515596323,0.0163172715518538,0.0117042259704203
0.0020474795462987,0.00117839930566161,0.00259491607905522
-0.0114425394128764,-0.0038252493912955,-0.0069017941330368
-0.0227366669968575,-0.0163934353283412,-0.015636894342763
-0.000845971854652039,-0.000300279650787154,0.000992841087372143
-0.0101609809582193,-0.00946232138360746,-0.00121224667996157
0.0192473097801357,0.0136467382644964,0.0102614552350147
-0.00293752566828873,0.00568435249066826,0.00120146689542723
0.00336705093987568,0.00684219094593208,-0.00163633403066975
